Date,polarityNegG,polarityNegGF,polarityNegPT,polarityNegPTF,polarityNegT,polarityNegTF,polarityPosG,polarityPosGF,polarityPosPT,polarityPosPTF,polarityPosT,polarityPosTF,SimFilteredG,SimFilteredPT,SimFilteredT,SimFullG,SimFullPT,SimFullT
2020-04-14T00:00:00Z,4.223705201475923,4.602257036815712,8.414310580881732,7.900759215466463,7.279721737651284,7.145304695404227,5.403954372992162,5.025402537652373,5.883561759543801,6.397113124959069,7.018150602774247,7.152567645021305,-0.2026954780458594,0.027481474890791002,0.11222326434558745,-0.2260652981980682,0.07214907632074366,0.17145295443420247
2020-04-15T00:00:00Z,4.216404776857158,4.59040266772081,8.548192680293283,8.154050184955867,7.501041919769477,7.4827824035926565,5.437441376988995,5.063443486125343,6.240268858168255,6.634411353505672,7.287419618692062,7.305679134868882,-0.19422647872661658,0.044186965015623345,0.13378724951839804,-0.2156885256412974,0.14811943179649106,0.2855474454552691
2020-04-16T00:00:00Z,4.325689548520235,4.696118042397003,8.094565729914226,7.67849617445499,7.1130323097808645,7.060905333603443,5.583401360570674,5.212972866693907,6.092934270085775,6.50900382554501,7.0744676902191355,7.126594666396557,-0.18113399931614013,0.05112195587026716,0.15883723579975875,-0.2123691055519602,0.13564974816492945,0.2715218561688747
2020-04-17T00:00:00Z,3.9440025588662055,4.275133134753937,8.280514830953885,7.7901040429117945,7.221156107008425,7.093358107414149,5.120168564128447,4.7890379882407155,5.847827415035419,6.338238203077511,6.9071861389808795,7.0349841385751555,-0.16851527084125917,0.026889197489213427,0.1006997517791218,-0.19972491202876883,0.09287083989733087,0.18331075449049022
2020-04-18T00:00:00Z,4.300612571431975,4.691423346030345,8.985475720603056,8.443963654135663,7.790844260441318,7.632125483229255,5.55393288311348,5.163122108515109,6.169069733942399,6.710581800409791,7.363701194104136,7.522419971316199,-0.1920751153801268,0.02923438469617845,0.11316258135092117,-0.2170670266546799,0.07912885643463649,0.17507667320068132
2020-04-19T00:00:00Z,3.9837621613289524,4.332427182524632,7.24610434366783,6.8357651071814205,6.27813037588484,6.193167049230902,5.220319471324109,4.871654450128429,5.468181370617884,5.878520607104294,6.436155338400875,6.5211186650548125,-0.17043367090768907,0.06511761652777827,0.18327475193925857,-0.19443163791317766,0.11679920589049336,0.2412377309929423
2020-04-20T00:00:00Z,4.555987501911065,4.965182405992481,8.357173669341194,7.918433004809965,7.31655443529996,7.253379728030403,5.764012498088935,5.354817594007519,6.212826330658807,6.651566995190035,7.25344556470004,7.316620271969597,-0.21586600089768734,0.061490022836723196,0.18488909178238647,-0.2366730649593502,0.14212795706662706,0.2954642834267573
2020-04-21T00:00:00Z,4.369376412466963,4.737739041348337,8.497732858803005,8.037335999279811,7.443671611451865,7.360991759118259,5.577682411062448,5.209319782181074,6.196384788255819,6.656781647779012,7.250446035606958,7.333125887940564,-0.19678640438653136,0.03839710955424918,0.11847818867585926,-0.22128695648886312,0.12718095729511136,0.2419474259499274
2020-04-22T00:00:00Z,4.19107511233898,4.550522105474293,8.457511446674834,7.972621770835212,7.3828585246566405,7.28282965909972,5.41812028995987,5.058673296824558,6.076971311945855,6.561860987785478,7.15162423396405,7.251653099520969,-0.16793573207151033,0.048155587354360416,0.14370279035386718,-0.19576230013091725,0.12118357837705966,0.2396430122956521
2020-04-23T00:00:00Z,3.9965501199642826,4.343123959067792,8.307895138338273,7.828968655187324,7.27867770989208,7.174167247221567,5.145555143193612,4.798981304090103,6.007894335345939,6.486820818496887,7.03711176379213,7.141622226462643,-0.16484964100241947,0.03547872483930551,0.10963162655618248,-0.19055316194378055,0.13020438695767494,0.24887876913887075
2020-04-24T00:00:00Z,4.558511461860063,4.955889572606776,8.68481857923485,8.202477906842917,7.59354022726507,7.5047473044003485,5.866219720935636,5.468841610188923,6.465719055173752,6.948059727565686,7.556997407143532,7.645790330008254,-0.20536801112987157,0.05003917974855583,0.15632322452324707,-0.23025150764383717,0.13478201571659293,0.2677495482591729
2020-04-25T00:00:00Z,4.110160864678425,4.462625677821594,8.285442125553022,7.757684842874927,7.2120305829567934,7.045854085149631,5.3108917669005224,4.958426953757353,5.756663137604873,6.284420420282967,6.8300746802011005,6.996251178008264,-0.1716158725981447,0.0217841311703414,0.09236027557785957,-0.19906878137636574,0.06747445566720134,0.14945991341729897
2020-04-26T00:00:00Z,3.854525461439749,4.168546950537893,7.323874942803692,6.8669379544386375,6.37817855251274,6.250000933951606,5.156838174923887,4.842816685825743,5.437488693559945,5.894425681924999,6.383185083850896,6.51136270241203,-0.1460220985315961,0.0546622036029612,0.1472707319861491,-0.18597909996160492,0.09707428093730824,0.20781319898786413
2020-04-27T00:00:00Z,4.123456384095478,4.470129899787283,8.284293387422768,7.800782002265718,7.240373776609527,7.132311715057422,5.2507371642916185,4.904063648599814,5.993125967415942,6.4766373525729914,7.037045578229183,7.145107639781288,-0.17245627818626066,0.04938118972388148,0.14718415793222975,-0.1992151927548219,0.1275763927694833,0.2502062423525809
2020-04-28T00:00:00Z,4.496291323943396,4.886192720450466,8.563770413258718,8.065254351109836,7.477694502898605,7.377719616369313,5.811400983748912,5.4214995872418426,6.3538120043237,6.852328066472581,7.439887914683813,7.539862801213104,-0.19324482105466728,0.05264834498619205,0.15436594384342409,-0.22200750493367857,0.13368003293029868,0.2624385380115463
2020-04-29T00:00:00Z,4.266590172405378,4.642480659524437,8.309494630154507,7.86595309305812,7.257936310506888,7.1942936822452355,5.491549362478343,5.115658875359284,6.206784439612934,6.650325976709322,7.258342759260555,7.321985387522206,-0.19149209009673818,0.055362321291982784,0.1468365429927881,-0.21636751031144996,0.15430744124145007,0.2940698725395505
2020-04-30T00:00:00Z,3.8148719668738207,4.143762052852762,7.594769069065558,7.1945623263144,6.651337293177247,6.593684792638217,4.970535758448068,4.641645672469126,5.658449815054614,6.058656557805772,6.601881590942925,6.659534091481955,-0.16269587739971086,0.046865553828721915,0.13562411464199325,-0.19011349490368315,0.13498174876990746,0.26131352654250467
2020-05-01T00:00:00Z,4.074978604654603,4.442046511918045,7.870656206981279,7.404597917209354,6.8403102869830334,6.720126825361496,5.251818780966312,4.8847508737028695,5.697971243999113,6.164029533771038,6.7283171639973585,6.848500625618896,-0.18648740650802217,0.04602290479975984,0.13652528558903373,-0.20743681172361395,0.10382005828495086,0.21332470907556778
2020-05-02T00:00:00Z,4.058567263436689,4.43087660832165,8.250485443025791,7.767918636812497,7.149309876151039,7.008438400316757,5.2640133817246015,4.89170403683964,5.7011274602000155,6.18369426641331,6.8023030270747675,6.9431745029090495,-0.18806422433292813,0.02237812934817736,0.08436266209545946,-0.2078728710859349,0.07082884506710747,0.15492210074141394
2020-05-03T00:00:00Z,4.960651832451611,5.454007858712825,9.416357026398618,8.82840959365224,8.124067543403099,7.968733808091854,6.406014834215055,5.912658807953842,6.883642973601382,7.471590406347759,8.1759324565969,8.331266191908146,-0.24690868814756087,0.061245003311255576,0.17265201262780822,-0.2694204236860271,0.10675925972994037,0.22916835371503455
2020-05-04T00:00:00Z,4.289155850221296,4.668900780217478,7.768875777977872,7.371974866573101,6.81926725415818,6.777995742233122,5.600317833989231,5.220572903993048,6.07849264307476,6.47539355447953,7.0281011668944515,7.0693726788195095,-0.17919710788605753,0.07540066290852983,0.1953335741784525,-0.21412758175437066,0.1731748773678521,0.34110745118391644
2020-05-05T00:00:00Z,5.0771559888667905,5.521224659668667,9.346043781759947,8.836566549943536,8.157191318774226,8.083663988277415,6.540645058253628,6.096576387451751,7.020448364836911,7.529925596653323,8.209300827822632,8.282828158319443,-0.2253001960496596,0.06670009165580176,0.18816530634812267,-0.2549143390747841,0.17386273725902818,0.3489745354219732
2020-05-06T00:00:00Z,4.76421961583565,5.18306668467924,8.72361715956438,8.258747347489757,7.64327199985272,7.598396899862784,6.164351812735779,5.745504743892188,6.759899323952104,7.224769136026725,7.8402444836637635,7.885119583653699,-0.20597260195607728,0.07400731551140477,0.1867580499107314,-0.23546743171784934,0.17897739303325338,0.33579424924784756
2020-05-07T00:00:00Z,4.566181269091913,4.9634637582241385,8.584991186615513,8.107008491408404,7.5257091548650585,7.459700044727049,5.865290812126362,5.468008322994136,6.460694092572305,6.938676787779414,7.519976124322759,7.585985234460767,-0.21040727231177153,0.05766924212190105,0.15676300342029267,-0.23396559540473166,0.1571659250226673,0.3034973985158753
2020-05-08T00:00:00Z,4.328423774740438,4.716157835984072,8.660844084110032,8.16692249180242,7.579540771179822,7.486593506575801,5.540428684275955,5.152694623032321,6.350084877638602,6.844006469946213,7.431388190568812,7.524335455172833,-0.19141890335211215,0.04687044485928116,0.1413617299121411,-0.21511893565346224,0.13678499689818202,0.2700473814410628
2020-05-09T00:00:00Z,4.375647992254526,4.7550521793733775,8.418612499330912,7.92925161715161,7.334020701355524,7.195169002929538,5.56085994425341,5.181455757134559,5.819482738764326,6.3088436209436285,6.9040745367397145,7.0429262351657,-0.18744541649176072,0.027275168726734095,0.11119358774786364,-0.21342009851084934,0.0692548688157137,0.16672316989965522
2020-05-10T00:00:00Z,4.40058601824647,4.805739411573246,8.09048587908608,7.633574292499586,7.031463298892374,6.917602873960839,5.64166750288029,5.236514109553515,5.881345106829414,6.338256693415907,6.940367687023119,7.054228111954654,-0.21924794111315002,0.06070879918892524,0.1670005574348199,-0.23871441546635555,0.13117155815979592,0.26293687490147877
2020-05-11T00:00:00Z,4.639274350483404,5.039527897420853,8.593827561793189,8.129633674070934,7.527576390313675,7.456473045514008,6.050866494587018,5.65061294764957,6.53997525510822,7.004169142830475,7.606226426587733,7.6773297713874005,-0.20942655512306121,0.06822041126957995,0.2066389233333234,-0.23732128087233448,0.14694350419633614,0.31099949836949975
2020-05-12T00:00:00Z,4.225950191000718,4.580343011320059,8.853476682676149,8.330518661971798,7.735388236574386,7.602597243260819,5.461880496829971,5.107487676510629,6.342290513091047,6.865248533795398,7.46037895919281,7.593169952506377,-0.17654902954166873,0.03406447542535658,0.1402360280478617,-0.2055648685436549,0.11921088495348,0.252397901284731
2020-05-13T00:00:00Z,4.254894506540499,4.627871322936488,8.62064610349596,8.119926812073206,7.52690307980478,7.41653359930524,5.566534064888073,5.193557248492083,6.224591991742136,6.7253112831648885,7.318335015433316,7.4287044959328545,-0.18742226380631458,0.04715564634550299,0.15028693876011653,-0.2118320853841528,0.12278692359298853,0.24130770922555905
2020-05-14T00:00:00Z,4.0925320442229705,4.441110969561354,8.582328964387367,8.060988683279115,7.494654905579607,7.350290087986834,5.3367608850699595,4.988181959731575,6.07423669217829,6.5955769732865415,7.16191075098605,7.3062755685788225,-0.16590457272714115,0.035693169340225296,0.12578613818738588,-0.19425103193277357,0.1046229447425194,0.21234024436572452
2020-05-15T00:00:00Z,4.614708694730007,5.019137574274701,8.711935114729528,8.222329078365666,7.614412201502736,7.524607312323602,5.9429836129623,5.538554733417606,6.4755648852704715,6.965170921634334,7.573087798497264,7.662892687676398,-0.20174559950417773,0.06582054998532298,0.18863732248735005,-0.22756565064301376,0.14987517533362701,0.30173289789564883
2020-05-16T00:00:00Z,3.71262684341952,4.030861800574766,7.940130072477004,7.435310929405896,6.89737655614772,6.71592148158181,4.905929857611407,4.587694900456162,5.379457556388975,5.8842766994600835,6.422211072718259,6.60366614728417,-0.15491086103109603,0.02401617537388712,0.09225115446059765,-0.1837341781558906,0.05415182761101555,0.12305542090379072
2020-05-17T00:00:00Z,3.501705956710055,3.8130173473160256,6.669626036787858,6.247404594794591,5.716150499675029,5.597824025274992,4.557817852813755,4.246506462207784,4.806564439402618,5.228785881395885,5.760039976515446,5.878366450915484,-0.15531430899074541,0.03561588377897814,0.1025848934120409,-0.17819691658125866,0.04833474886661476,0.11385563391280437
2020-05-18T00:00:00Z,4.4035314655176725,4.7714879565609225,8.81997210582475,8.284355658090636,7.673440654886406,7.532865222074745,5.699916810344397,5.331960319301146,6.343820997623527,6.87943744535764,7.49035244856187,7.63092788137353,-0.18435657499204577,0.05695086496144042,0.16240709199130968,-0.2154850250175638,0.131757498049676,0.27080417997097633
2020-05-19T00:00:00Z,4.170607107925564,4.532018473794224,9.38633892266818,8.866455032954873,8.2475058451384,8.122168175784768,5.36677606964453,5.00536470377587,6.566932105369202,7.086815995082511,7.7057651828989835,7.831102852252615,-0.1789555025451354,0.012983027342303685,0.12270156960935368,-0.20376038160391255,0.10123471681776874,0.22615990546112985
2020-05-20T00:00:00Z,4.047452727585967,4.382937070427773,9.87518124331062,9.295216687320142,8.72634851608272,8.55703198647861,5.219213939080699,4.883729596238893,6.955929867800491,7.535894423790969,8.10476259502839,8.274079124632502,-0.16536358482280392,0.022808950177251434,0.15748228770588052,-0.1932903162568022,0.12465627199261117,0.27657199691931333
2020-05-21T00:00:00Z,4.3327647781198895,4.7055233406215,8.728658986767552,8.210918588830438,7.610032160954118,7.4680908431462845,5.6014457481959,5.228687185694289,6.185814697442974,6.703555095380088,7.304441523256409,7.446382841064242,-0.1833067766621738,0.024809355616774536,0.09900634258388231,-0.2092633595778896,0.09478007952346255,0.19632857458307368
2020-05-22T00:00:00Z,4.226688574367873,4.587345767688445,8.738221390555088,8.23303657614988,7.620900149765447,7.51189783478843,5.4435241915895745,5.082866998269002,6.22986371582789,6.735048530233099,7.347184956617531,7.456187271594549,-0.1767374337043768,0.04283267709635312,0.13435319659757924,-0.2068342991221387,0.12635381666096318,0.24973918633147033
2020-05-23T00:00:00Z,3.471620675012593,3.7968550305322686,7.703581608755025,7.1974243961933055,6.653702184810611,6.486877657494698,4.488056744342245,4.16282238882257,5.199644197696587,5.7058014102583074,6.249523621641002,6.416348148956915,-0.1560480142426425,0.007950753813966933,0.07157739281326701,-0.17460882411234713,0.029572719207000577,0.09362077060638069
2020-05-24T00:00:00Z,4.361716156371356,4.768097441969738,9.09642079378227,8.48290037263938,7.8817046963042845,7.671479827773327,5.659117176961977,5.252735891363595,6.320245872884396,6.933766294027286,7.5349619703623825,7.745186838893339,-0.17697078062996158,0.04764823743539585,0.14391136334795782,-0.20820586532338278,0.0906378727632268,0.18718474452821668
2020-05-25T00:00:00Z,3.408601721232176,3.68043566797414,9.399964181828711,8.741498721577056,8.15721719119591,7.881701839826249,4.438620500990046,4.166786554248082,5.919480262615734,6.577945722867389,7.162227253248534,7.437742604618196,-0.11548323647083686,-0.037590002443175605,-0.02320431110654552,-0.14857424723534896,0.0013435134613048784,0.02473043174259012
2020-05-26T00:00:00Z,4.383767294625986,4.760249438467528,9.618986251891013,9.049282672487932,8.460281103846203,8.308470428565261,5.63161732075863,5.255135176917087,6.896398363493602,7.4661019428966835,8.055103511538412,8.206914186819354,-0.1928181242986148,0.038102225567737055,0.15720737179358116,-0.2196275565269624,0.1355490978058346,0.28179746695444263
2020-05-27T00:00:00Z,4.1491195659915725,4.508825737531466,9.457377366324335,8.963576462262376,8.275279719616826,8.162774952494782,5.315166148294142,4.955459976754248,6.568132837757297,7.061933741819257,7.750230484464806,7.862735251586851,-0.18142112265423782,0.02311553119429806,0.11438588870211783,-0.20601437829179184,0.11788290648248666,0.24771854466526155
